Actual,Predicted,Error
-0.17622850654532893,-0.15364480991253932,-0.022583696632789613
-0.14720490582486834,-0.15199754090511822,0.00479263508024988
-0.1185055020727191,-0.14308186444656418,0.024576362373845084
-0.13905569241376423,-0.1446468204933059,0.0055911280795416796
0.5972080235981637,0.48812415871003695,0.10908386488812677
-0.11939128613914343,-0.09939193538287207,-0.019999350756271364
0.07046176543114435,0.13375542456090722,-0.06329365912976287
0.15762291756730135,0.10866279770701452,0.048960119860286824
0.013644032274420204,-0.02649656594033664,0.040140598214756844
-1.03086309048981,-1.0231453129713253,-0.007717777518484681
0.7086042277916912,1.2457757038128108,-0.5371714760211196
0.6748912862235801,0.6500415945077446,0.02484969171583551
-0.11637962031330062,-0.12778189932925665,0.01140227901595603
-0.3929214058509858,1.8488758930254001,-2.241797298876386
0.0003667196414299991,-0.12693542045447304,0.12730214009590304
-0.18405352298812172,-0.20414220802010558,0.020088685031983855
0.12632521388697399,0.3453293186944266,-0.21900410480745264
1.1634897772632569,0.32829661231251506,0.8351931649507418
-0.13622118340120629,-0.1327308871076846,-0.003490296293521683
4.609455530873944,2.8022179956634665,1.807237535210478
-0.18466766660750927,-0.18169874872071193,-0.0029689178867973454
-0.15442227439809403,-0.16134285216202365,0.006920577763929625
0.1684885354487735,0.059038345702136355,0.10945018974663716
-0.06937401252171459,0.03539956214169296,-0.10477357466340755
-0.32894122273315424,-0.30474901664159937,-0.02419220609155487
0.03934121856410182,-0.024479015572241886,0.0638202341363437
-0.28517463201112664,-0.24060991441388813,-0.04456471759723851
3.569781245976126,2.694181275172532,0.8755999708035942
-0.18443618170481704,-0.16103703816570417,-0.023399143539112877
-0.17694953477539835,-0.16092616162149626,-0.016023373153902093
-0.45474913368740605,-0.34013120292929677,-0.11461793075810928
-0.2261459818246073,-0.24490546519174183,0.01875948336713454
0.8962487244230276,0.7973721331720708,0.09887659125095682
-0.1475592194514381,-0.19996856475070024,0.05240934529926214
-0.16952666429876223,-0.21688198554499974,0.04735532124623751
-0.5290132698164244,-0.48213249852593326,-0.04688077129049112
-0.13692981065434578,-0.30971588190457866,0.17278607125023288
-0.12520202961488724,-0.145736565198865,0.020534535583977748
-0.5177106651288496,-0.6118699660922462,0.09415930096339664
-0.047819933572055176,-0.09342984093631188,0.0456099073642567
-0.0469341495056308,0.46054185739959974,-0.5074760069052305
-0.239007566469089,-0.28052261219880803,0.041515045729719036
-0.09813246854495881,0.008801781475996362,-0.10693425002095518
-0.5349657387427961,-0.505751511386014,-0.02921422735678203
-0.010085532342377445,-0.02393065027762699,0.013845117935249543
-0.5358160914465635,-0.3159510789324081,-0.2198650125141554
-0.13945606681178807,-0.15364851248993683,0.014192445678148757
-1.1506919589956972,0.3324040875121587,-1.483096046507856
0.010287501185382828,0.28832853530776215,-0.2780410341223793
-0.40050371745957825,-1.1222174262918776,0.7217137088322993
-0.12931206768309628,-0.1451017710002757,0.01578970331717941
-5.404297908690787,-4.653110030309573,-0.7511878783812138
0.051033568240903396,0.12877549929765258,-0.07774193105674919
0.23155636097818794,0.14538154829672115,0.08617481268146679
-0.05044421649951507,-0.12750175535518213,0.07705753885566706
1.2184379155171148,0.792000974802358,0.4264369407147568
-0.4808266166029392,0.29468572487931044,-0.7755123414822496
-0.27323426279572627,-0.2530023051436117,-0.02023195765211455
-0.425742658125563,-0.2448648962814996,-0.1808777618440634
-0.168463723419053,-0.1385265132020281,-0.02993721021702489
0.023179793010833928,0.10887101365280437,-0.08569122064197043
0.9983619116004276,0.7829287153417687,0.21543319625865898
-0.09764351574029255,-0.1001688861136685,0.002525370373375954
-0.14454755362559527,-0.04485889916344914,-0.09968865446214613
0.03910205686616727,-0.09698256138560807,0.13608461825177534
-0.12780623477017486,-0.14435504322182574,0.01654880845165088
-0.0628782627012693,-0.03882223350895028,-0.024056029192319014
-0.052440183262524635,-0.07566221723016954,0.023222033967644905
-0.9296474978330528,3.249725702015108,-4.179373199848161
4.80144627465787,3.6243497962313853,1.1770964784264848
0.5931334168926117,0.33804473682624064,0.25508868006637103
-0.2379091942267228,-0.23692230676695683,-0.0009868874597659671
-0.1495758545093309,-0.15084784042871624,0.0012719859193853489
-0.1825299743938718,-0.21057727572677362,0.028047301332901814
-0.16352695355551455,-0.19927345456241435,0.0357465010068998
-0.17982538037772278,-0.16126593657892235,-0.018559443798800423
0.8791767128494753,0.5915587231263667,0.2876179897231086
-0.057503324986206285,-0.06625797180671145,0.008754646820505162
-0.16952666429876223,0.002240306477822368,-0.1717669707765846
0.0901497926142031,-0.085427277935245,0.1755770705494481
-0.16616068484634966,-0.1579993716248981,-0.008161313221451555
-0.1741327414441689,-0.2143205519496661,0.04018781050549719
-0.026383959164585673,-0.07480018398717957,0.04841622482259389
-0.2428932059071372,-0.20033067918228156,-0.04256252672485564
-0.18251580184880903,-0.0721098392840458,-0.11040596256476323
-0.1480977761638241,-0.1628292096359378,0.014731433472113697
-0.13738333209635503,-0.16866215676561336,0.031278824669258326
0.2335050859243215,-0.02166887152673769,0.2551739574510592
2.0817644032440623,0.44493775655151724,1.636826646692545
-0.18040409263445334,-0.14424169829268607,-0.03616239434176727
-0.16669215528620426,-0.13065440257303707,-0.0360377527131672
-0.1525196102234145,-0.13705338934206618,-0.01546622088134833
-0.2552705619286402,-0.2583134782163466,0.0030429162877063654
-0.29606977602814627,-0.31481397076229434,0.018744194734148067
-0.16329074447113473,-0.20773198376951388,0.04444123929837915
0.17380323984731966,0.06643883536802751,0.10736440447929214
0.2877150707894924,0.056031669793201004,0.23168340099629137
-0.12077310928276545,-0.14779866460027397,0.027025555317508512
-0.2296005396836623,-0.21983677812855093,-0.009763761555111383
-0.31989736741496155,-0.4634377187322374,0.14354035131727583
-0.129666381309666,-0.06818535526207134,-0.06148102604759467
-0.21278835810292795,-0.19822649322726346,-0.014561864875664493
-0.16533867723270784,-0.16741572276393082,0.002077045531222982
1.6106985314924782,1.7864714784251488,-0.17577294693267054
-0.185045601142517,-0.2460792412790692,0.061033640136552186
0.0005438764547148778,-0.08169104074306699,0.08223491719778186
-0.1378746469918651,-0.13302601854816296,-0.004848628443702152
-0.20212351794317865,-0.2731959083456502,0.07107239040247157
0.15535531035725497,0.02656856663988913,0.12878674371736584
1.3660331618918509,0.4904179296193149,0.8756152322725359
-0.10031267839378463,-0.12226713174146787,0.021954453347683242
-0.16493475969841834,-0.1691114087284226,0.004176649030004254
-0.1807867513511487,-0.1893916357069299,0.008604884355781217
-0.13873681014985148,-0.1702570286928918,0.031520218543040324
-0.023195136525457963,0.01885188158842004,-0.042047018113878
-0.13692981065434578,-0.12451480881001963,-0.01241500184432616
-0.24154681412617215,-0.12461664445152294,-0.11693016967464921
-0.004133063416005752,0.04597753641066154,-0.05011059982666729
1.1804082529319622,0.3202742254640419,0.8601340274679203
1.4487417727874483,0.6628545082703897,0.7858872645170586
-0.5889454197506966,-0.6087311312006009,0.019785711449904264
-0.1418902014263222,-0.12908412591666962,-0.01280607550965257
-0.12795386544791226,-0.08468482554122232,-0.04326903990668994
-0.16079637654008372,-0.16287044583684357,0.0020740692967598506
-0.14637817402953893,-0.14790285642739395,0.0015246823978550261
0.11215266882418423,0.030931348428384586,0.08122132039579964
0.14581246334830988,0.02109900947085067,0.12471345387745922
-0.15346444656093383,-0.11935113059479895,-0.034113315966134886
0.127671605667939,0.009199362701597382,0.11847224296634162
1.1359241771161308,1.143146695047396,-0.007222517931265271
11.617247593983626,6.665331826797942,4.9519157671856835
-0.15145666934370527,-0.10776279558830398,-0.04369387375540129
-0.12878532142492927,-0.12419400734729631,-0.004591314077632955
-1.3510445043666683,-0.16176956387295577,-1.1892749404937126
-0.13740222882310543,-0.07842318844953296,-0.058979040373572475
0.4475105163724468,0.543090656314978,-0.09558013994253117
-0.21910695111008838,-0.1901534336249633,-0.02895351748512509
-1.0751522938110278,0.9777346167090134,-2.052886910520041
-0.16350333264707656,-0.08572439353203214,-0.07777893911504442
-0.124174520097835,-0.14116858267354185,0.016994062575706848
-0.09280004846508416,0.009558524519624021,-0.10235857298470818
-0.1898406455554275,-0.1868762805987319,-0.0029643649566956087
-0.22281543373485171,-0.212217818680517,-0.010597615054334708
0.6361825225208355,0.338534557699292,0.2976479648215435
0.20640009349173608,0.20901235928202813,-0.0026122657902920565
-0.18681716927536574,-0.2074287031156242,0.02061153384025846
-1.0039352548705094,-1.3726013587730688,0.3686661039025594
0.30907663933538215,0.3842541959936975,-0.07517755665831533
0.17681490567316246,0.2862463758498626,-0.10943147017670016
-0.13540626206009587,-0.14780310533106022,0.012396843270964353
-0.09735297856650536,-0.10252110341773961,0.005168124851234246
-0.18653371837410992,-0.08000594285078266,-0.10652777552332726
-0.1936199909055048,0.18343244489751406,-0.37705243580301884
-0.4968593082052201,-0.6866691866601102,0.1898098784548901
-0.1825654057565288,-0.21979537658128628,0.037229970824757486
0.32367790388632134,0.151080782187911,0.17259712169841035
-0.1876675219791331,-0.20295802101738425,0.015290499038251137
0.6348006993772134,0.32257194342711926,0.31222875595009414
-0.09866393898481343,0.14915058193921993,-0.24781452092403336
-0.09417596638159667,-0.13648459196165244,0.04230862558005577
-0.2840585440874319,-0.426190233003873,0.14213168891644107
-0.4531192910051853,-0.01636055658392401,-0.4367587344212613
2.7726936907363915,2.0780693845371085,0.694624306199283
-0.23305509754271728,-0.2876479891441221,0.05459289160140482
-0.002033755178580023,-0.081008916149195,0.07897516097061498
-0.00831396420952872,-0.011317339096509824,0.0030033748869811028
0.2749597802329815,0.08477337268713564,0.19018640754584587
-0.129666381309666,-0.10419418417285616,-0.025472197136809857
-0.10681315239591756,-0.12911888998866333,0.022305737592745775
1.8311642803983919,0.842288991272303,0.9888752891260889
-0.14153588779975243,-0.13182195455099102,-0.009713933248761408
-0.3906183672782824,-0.29046054252228704,-0.10015782475599538
-0.1697038211120471,-0.3141379876046162,0.1444341664925691
-0.12488314735097449,-0.09362524490136505,-0.03125790244960944
-0.14401608318574066,-0.15071609481190337,0.006700011626162711
-0.19612321667722005,-0.2044832230752247,0.00836000639800466
-0.2457749567365711,-0.2116619360317917,-0.034113020704779395
-0.4157037720394203,-0.3848448385437827,-0.03085893349563762
-0.06429551720754827,-0.11443961148238062,0.05014409427483235
-0.13551255614806682,-0.12486583322508953,-0.01064672292297729
-0.09411100888339222,-0.1421693060804254,0.048058297197033195
-0.20534777194496334,-0.21109142613551612,0.005743654190552783
-0.05968944006214159,-0.08654426345346035,0.026854823391318762
0.020031125916050798,0.007610177508025438,0.012420948408025361
-1.3508555370991646,-0.9994449792287198,-0.35141055787044484
-0.04161944510708465,-0.0812665257766196,0.03964708066953494
-0.3935473599245923,-0.3927557760410184,-0.0007915838835738653
-0.10504158426306881,-0.10368748025549883,-0.0013541040075699812
-0.7764659066127335,-0.6162348028997762,-0.16023110371295735
-0.19324087532507517,-0.211915482862965,0.018674607537889826
-0.9613467569568258,-1.015493142526028,0.05414638556920226
-0.13738333209635503,-0.16725288612638647,0.029869554030031442
-0.1665149984729194,-0.15491877408300628,-0.011596224389913118
-0.35447837736816856,-0.10728943848843389,-0.24718893887973467
-0.058272185555862624,-0.10812036890023821,0.04984818334437559
-0.2150384858407302,-0.5591814901558816,0.3441430043151514
0.25880544095224506,0.2459234124115102,0.012882028540734863
0.18018088512557504,0.11797398856168113,0.0622068965638939
-2.517651645983098,-3.577297574311588,1.0596459283284898
0.007417560810167898,0.026051853362581156,-0.018634292552413258
-0.14968510121085657,-0.13777602969913652,-0.011909071511720049
0.041821413950090036,-0.026788242822955957,0.068609656773046
-0.03319622915809994,-0.090098359820673,0.05690213066257307
-0.04350439360043568,-0.11664654248387693,0.07314214888344125
-0.30079277667032095,-0.18106701933499247,-0.11972575733532848
-0.15966257293506053,-0.16423411040710384,0.004571537472043308
-0.1064588387693478,-0.11667148025796033,0.010212641488612534
0.238394613970984,-0.030715295618723035,0.26910990958970704
-0.3124922126196539,-0.2605342983120044,-0.051957914307649455
-0.0764366641446715,-0.09083941858109792,0.014402754436426426
1.029824961639821,0.33496164137328144,0.6948633202665395
0.0717609153952334,1.3299407090599695,-1.258179793664736
-0.1286034404299568,-0.12258066977484651,-0.006022770655110296
-0.14894812886759148,-0.14785517762371178,-0.0010929512438797029
-0.18776200561288506,-0.10052730387307925,-0.08723470173980581
-0.11761617487002905,-0.13785250239020447,0.020236327520175415
-0.16574731894868494,-0.038241330412962064,-0.12750598853572287
0.4165080740475942,0.24358337168573885,0.17292470236185536
-0.07141722110160012,-0.14525357667357952,0.0738363555719794
-0.2204769637994914,-0.21176810610999325,-0.00870885768949814
-0.1286034404299568,-0.1319066650338768,0.003303224603919991
0.6625788877002814,0.5155519308564273,0.14702695684385414
-0.2033069254559216,-0.2114434721548758,0.008136546698954195
0.8214176864914975,0.4312060544081329,0.39021163208336457
-0.06748433984667596,-0.0989470237619884,0.03146268391531244
0.4516737014846413,0.08133371371607788,0.3703399877685634
0.23273740640008708,-0.05413963676191219,0.28687704316199925
1.2406014860262715e-05,-0.07204671831147239,0.07205912432633264
4.046805491881191,3.953635546762491,0.0931699451186998
-0.1137860445668101,-0.15442935476539824,0.040643310198588134
-0.037367681588247735,-0.08652633518395586,0.049158653595708125
-0.36928868695878386,-0.4047692283471261,0.035480541388342224
0.05549791993568217,-0.07167051400800772,0.1271684339436899
-0.09653805722539496,-0.04599762772788168,-0.050540429497513285
-0.5675980237498696,-0.5736422599055231,0.006044236155653526
-0.0021134757445581977,0.24171940446430795,-0.24383288020886615
-0.21918017592624614,-0.15665354674573567,-0.06252662918051047
-0.1525125239508831,-0.16192473552571207,0.009412211574828966
-0.16740078253934376,-0.11227271792068677,-0.05512806461865699
-0.1387013787871945,-0.13486900449767397,-0.003832374289520518
0.8292834490013458,0.36275393137868683,0.46652951762265893
-0.12683187229710807,-0.14117803103691712,0.014346158739809045
-0.0565147899680767,-0.1520713798648953,0.0955565898968186
-0.11744256119300986,-0.10278047280284293,-0.01466208839016693
-0.04707587495625871,0.1041193691160124,-0.1511952440722711
0.30383634079841565,0.16060553558099258,0.14323080521742307
-0.169810115200018,-0.24254329757999118,0.07273318237997317
-0.6518183727854977,-1.0571713969225989,0.40535302413710117
-0.5445322066601792,-0.6004164178945257,0.055884211234346504
